NodeID5,Question,NodeID6,Groundtruth
fj1011,"In the carpentry field, I encountered an issue with the DF-1 Drawer Front Tension Test related to testing methods. I've finished preparing the test specimens. What should I do next?",fj1012,Submission of Technical Drawings
fj1012,"In the carpentry field, I've run into an issue with the DF-1 Drawer Front Tension Test related to testing methods. I've already finished submitting the technical drawings for specimen preparation. What should I do next?",fj1013,Pre-Test Acclimation
fj1013,I've just finished the pre-test acclimation for the DF-1 Drawer Front Tension Test in carpentry. What steps should I take next in preparing the specimen?,fj1014,Measurement of Environmental Conditions
fj1014,"In the carpentry field, I faced an issue with the DF-1 Drawer Front Tension Test related to testing methods. I've already completed the measurement of environmental conditions during specimen preparation. What should I do next?",fj100,End
fj1011,"In the carpentry field, I've been working on the DF-1 Drawer Front Tension Test. I've completed preparing the test specimens. What steps should I take next in the testing procedure?",fj1022,Anchoring Specimens to Test Fixture
fj1022,"In the carpentry field, I encountered an issue with the DF-1 Drawer Front Tension Test. After completing the anchoring of specimens to the test fixture, what should my next step be in the testing procedure?",fj1023,Load Application and Monitoring
fj1023,"In the carpentry field, I've been working on the DF-1 Drawer Front Tension Test. I've already completed the load application and monitoring steps in the testing procedure. What should I do next?",fj1024,Verification of Test Results
fj1024,"In the carpentry field, I've run into an issue with the DF-1 Drawer Front Tension Test. I've completed the verification of the test results in the testing procedure. What steps should I take next?",fj100,End
fj1014,"In the carpentry field, I faced an issue with the DF-1 Drawer Front Tension Test regarding testing methods. I've already completed the measurement of environmental conditions. What should I do next?",fj1032,Calibration of Testing Devices
fj1032,"In the carpentry field, I've come across an issue with the DF-1 Drawer Front Tension Test. I've already completed the calibration of testing devices while working on measuring environmental conditions. What should I do next?",fj1024,Verification of Test Results
fj1024,"In the carpentry field, I encountered an issue with the DF-1 Drawer Front Tension Test related to testing methods. After measuring the environmental conditions and verifying the test results, what should I do next?",fj1034,Compilation of Test Report
fj1034,"In the carpentry field, I've encountered a problem with the DF-1 Drawer Front Tension Test related to testing methods. I've already completed the measurement of environmental conditions and compiled the test report. What should I do next?",fj100,End
fj1111,"In the carpentry field, I've come across an issue with the WC-1 Assembled Unit Test, specifically during the Specimen Preparation phase. I've already completed the preparation of the test specimens. What steps should I take next?",fj1112,Submission of Technical Drawings
fj1112,"In the carpentry field, I faced an issue with the Testing Methods WC-1 Assembled Unit Test. After completing the submission of technical drawings during the specimen preparation phase, what should my next step be?",fj1113,Pre-Test Acclimation
