NodeID5,Question,NodeID6,Groundtruth
fi1623,"In the field of sea transportation, I encountered an issue with resolving a stowaway incident. After completing cooperation with authorities, what steps should I take next?",fi1633,Arranging for Repatriation
fi1633,"In the Sea Transportation field, I encountered an issue with resolving a stowaway incident. I have already arranged for repatriation. What steps should I take next?",fi1634,Ensuring Humane Treatment
fi1634,"In the sea transportation field, I encountered a problem related to resolving a stowaway incident. I have already ensured humane treatment. What should I do next?",fi160,End
fi1711,"In the sea transportation field, I've encountered an issue with the Incident Reporting Framework. I've already completed the report on stowaway incidents. What should I do next?",fi1712,Use of Standardized Reporting Format
fi1712,"In the sea transportation field, I've encountered an issue with the Incident Reporting Framework. I've completed the use of a standardized reporting format. What steps should I take next?",fi1713,Implementation of Guidelines
fi1713,"In the field of sea transportation, I've encountered an issue with the incident reporting framework. I've already implemented the guidelines. What should I do next?",fi1714,Submission of Monthly Data
fi1714,"In the field of sea transportation, I've encountered an issue with the Incident Reporting Framework. I've already completed the submission of monthly data. What should I do next?",fi170,End
fi1721,"In the sea transportation field, I faced a challenge with monitoring stowaway cases. I have already completed the report on stowaway incidents. What should I do next?",fi1722,Coordination with Member Governments
fi1722,"In the field of sea transportation, I encountered an issue with monitoring stowaway cases. I have already coordinated with member governments. What should I do next?",fi1723,Sharing National Legislation
fi1723,"In the field of sea transportation, I've addressed an issue concerning stowaway case monitoring and have already shared the relevant national legislation. What should my next steps be?",fi1724,Evaluation of Guidelines Effectiveness
