NodeID5,Question,NodeID6,Groundtruth
fi0731,I've completed the use of risk assessment tools while working on security measures for small commercial vessels. What should I focus on next?,fi0732,Maintaining Security Awareness
fi0732,I've finished the section on Maintaining Security Awareness for Small Commercial Vessels. What should I focus on next?,fi0733,Mitigating Risks of Unauthorized Access
fi0733,I've finished working on mitigating risks of unauthorized access for small commercial vessels. What should I focus on next?,fi0734,Contingency Planning for Emergencies
fi0734,I've finished working on contingency planning for emergencies as part of the security measures for small commercial vessels. What should I focus on next?,fi070,End
fi0811,I've completed the Security Awareness Training as part of the Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0812,Familiarization with Reporting Security Incidents
fi0812,I've finished the section on familiarization with reporting security incidents for the Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0813,Basic Knowledge of Maritime Security Terms
fi0813,I've completed the Basic Knowledge of Maritime Security Terms for the Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the section on understanding security equipment and systems in the Security Training for Shipboard Personnel Without Designated Security Duties. What should I do next?,fi080,End
fi0812,I've completed the section on familiarizing myself with reporting security incidents as part of my security training for shipboard personnel with designated security duties. What should I do next?,fi0822,Advanced Security Training for Designated Duties
fi0822,I've completed the Advanced Security Training for Designated Duties as part of my work on Security Training for Shipboard Personnel with Designated Security Duties. What should I do next?,fi0823,Understanding of Security Equipment and Systems
fi0823,I've completed the section on understanding security equipment and systems for the Security Training for Shipboard Personnel with Designated Security Duties. What should I focus on next?,fi0824,Knowledge of Security Documentation
fi0824,I've completed the section on Knowledge of Security Documentation for the Security Training for Shipboard Personnel With Designated Security Duties. What should I focus on next?,fi080,End
fi0812,I've completed Familiarization with Reporting Security Incidents while working on Alternative Methods for Demonstrating Competency. What should I do next?,fi0832,Seagoing Service Equivalence
fi0832,What should I do next after completing the Seagoing Service Equivalence as part of the Alternative Methods for Demonstrating Competency?,fi0833,Approved Training or Testing
fi0833,"Having completed the approved training or testing for Alternative Methods for Demonstrating Competency, what should I do next?",fi0834,Documenting Competency
fi0834,I've finished documenting competency as part of my work on alternative methods for demonstrating it. What should I do next?,fi080,End
fi0911,"Having completed the SAFE Framework of Standards while working on General Trade Facilitation, what should I focus on next?",fi0912,Customs-to-Business Pillar
fi0912,I've finished working on the Customs-to-Business Pillar of General Trade Facilitation. What should I focus on next?,fi0913,Raising Awareness of the SAFE Framework
fi0913,I've finished raising awareness of the SAFE Framework while working on general trade facilitation. What should I focus on next?,fi0914,Inter-Agency Collaboration
fi0914,"Having completed the Inter-Agency Collaboration for General Trade Facilitation, what should I focus on next?",fi090,End
fi0911,"Having completed the SAFE Framework of Standards in Port and Supply Chain Security, what should I focus on next?",fi0922,Risk-Based Cargo Security Strategy
fi0922,I've finished developing a Risk-Based Cargo Security Strategy for Port and Supply Chain Security. What should I do next?,fi0923,Secure Handling of Cargo Transport Units
fi0923,I've completed the Secure Handling of Cargo Transport Units course while working on Port and Supply Chain Security. What should I focus on next?,fi0924,Port Facility Compliance with ISPS Code
fi0924,"After completing Port Facility Compliance with the ISPS Code in the field of Port and Supply Chain Security, what should I focus on next?",fi090,End
fi0912,I've completed the Customs-to-Business Pillar for Risk-Based Cargo Management. What should I focus on next?,fi0922,Risk-Based Cargo Security Strategy
fi0922,I've finished developing the Risk-Based Cargo Security Strategy as part of my work on Risk-Based Cargo Management. What should be my next step?,fi0933,Advanced Electronic Data Systems
fi0933,I've completed Advanced Electronic Data Systems while working on Risk-Based Cargo Management. What should I do next?,fi0934,Monitoring and Compliance for Freight Containers
fi0934,I've finished working on Monitoring and Compliance for Freight Containers as part of Risk-Based Cargo Management. What should I focus on next?,fi090,End
fi1011,I've completed the LRIT Information Transmission Adjustment for Shipborne LRIT Operations. What steps should I take next?,fi1012,Real-Time Reporting of LRIT Information
fi1012,I've completed the real-time reporting of LRIT information while working on shipborne LRIT operations. What should I do next?,fi1013,Compliance with Performance Standards
fi1013,"Having completed compliance with performance standards for Shipborne LRIT Operations, what should my next steps be?",fi100,End
