NodeID5,Question,NodeID6,Groundtruth
fi1314,"""I've finished adopting new security measures while working on the review and revision of instruments. What should I focus on next?""",fi130,End
fi1311,"Having completed the review of existing measures in Maritime Safety and Facilitation, what should I focus on next?",fi1322,Strengthening Port Security Measures
fi1322,"Having completed the enhancement of port security measures in my work on maritime safety and facilitation, what should I focus on next?",fi1323,Technical Cooperation with Governments
fi1323,I've completed technical cooperation with governments while working on maritime safety and facilitation. What should I do next?,fi1324,Monitoring Compliance with International Standards
fi1324,I've completed monitoring compliance with international standards in maritime safety and facilitation. What should I do next?,fi130,End
fi1313,"Having completed the Encouraging Government Participation phase of Government Action and Implementation, what should my next steps be?",fi1332,Providing Legislative Assistance
fi1332,I've finished providing legislative assistance while working on government action and implementation. What should I do next?,fi1333,Promoting Awareness Campaigns
fi1333,I've completed the Promoting Awareness Campaigns as part of the Government Action and Implementation project. What should I focus on next?,fi1334,Capacity-Building Initiatives
fi1334,I've completed the Capacity-Building Initiatives as part of the Government Action and Implementation project. What should I do next?,fi130,End
fi1322,"Having completed the Strengthening Port Security Measures, what should I focus on next for the Port Area Security Enhancement project?",fi1342,Risk Assessment of Port Facilities
fi1342,I've completed the risk assessment for port facilities as part of the Port Area Security Enhancement project. What should I do next?,fi1343,Enhancing Surveillance and Monitoring
fi1343,"While working on the Port Area Security Enhancement project, I've completed the tasks related to enhancing surveillance and monitoring. What should be my next step?",fi1344,Establishing Emergency Response Plans
fi1344,"Having completed the task of establishing emergency response plans for the Port Area Security Enhancement, what should I focus on next?",fi130,End
fi1411,I've completed the Training for Ship Security Officers (SSO) as part of my security-related training requirements. What should I do next?,fi1412,Training for Seafarers with Designated Security Duties
fi1412,I've completed the Training for Seafarers with Designated Security Duties as part of my security-related training requirements. What should I do next?,fi1413,Levels of Security Training
fi1413,I've completed the Levels of Security Training related to Security-Related Training Requirements. What should I do next?,fi1414,Compliance with STCW Code
fi1414,"Having completed the Compliance with STCW Code as part of my security-related training requirements, what should I do next?",fi140,End
fi1411,"Having completed the Training for Ship Security Officers (SSO) as part of my Certification Clarifications work, what should my next step be?",fi1422,Certification for Security Awareness
fi1422,"""I've finished the Security Awareness Certification while working on Certification Clarifications. What should I do next?""",fi1423,Certificate Equivalency
fi1423,"""I've finished the Certificate Equivalency as part of the Certification Clarifications. What should I do next?""",fi1424,Role of Member Governments
fi1424,I've finished working on the Role of Member Governments for the Certification Clarifications. What should I do next?,fi140,End
fi1412,I have finished the Training for Seafarers with Designated Security Duties while working on Port State Control Guidance. What steps should I take next?,fi1422,Certification for Security Awareness
fi1422,"While working on Port State Control Guidance, I've completed the Certification for Security Awareness. What should I do next?",fi1433,Guidance for Port State Control Officers
fi1433,I've finished the Guidance for Port State Control Officers while working on Port State Control Guidance. What should I do next?,fi1434,Clarifications for Recognized Organizations
fi1434,I've finished the Clarifications for Recognized Organizations as part of the Port State Control Guidance. What should I do next?,fi140,End
fi1511,"""I've finished the Certification Compliance Monitoring as part of my work on Security Certification Enforcement. What should I do next?""",fi1512,Transitional Provisions Review
fi1512,I've completed the review of the transitional provisions for Security Certification Enforcement. What should I do next?,fi1513,Training Accessibility Measures
fi1513,I've completed the Training Accessibility Measures for Security Certification Enforcement. What should I do next?,fi1514,Reporting Non-Compliance to Authorities
fi1514,I've completed the task of reporting non-compliance to the authorities as part of my work on Security Certification Enforcement. What should I do next?,fi150,End
fi1511,"Having completed Certification Compliance Monitoring while working on Temporary Compliance Measures, what should I do next?",fi1522,Implementation of ISPS Code Section 13
fi1522,I've completed the implementation of ISPS Code Section 13 while working on Temporary Compliance Measures. What should I do next?,fi1523,Port State Control Considerations
fi1523,I've finished the Port State Control Considerations for the Temporary Compliance Measures. What should I focus on next?,fi1524,Notification to Administrations
fi1524,I've completed the Notification to Administrations as part of the Temporary Compliance Measures. What should I do next?,fi150,End
fi1522,"""I've completed the implementation of ISPS Code Section 13 while working on Guidance for Recognized Organizations. What should I do next?""",fi1513,Training Accessibility Measures
fi1513,I've finished working on the Training Accessibility Measures for the Guidance for Recognized Organizations. What should I do next?,fi1533,Guidance on ISM and ISPS Code Certification
