NodeID5,Question,NodeID6,Groundtruth
fj0324,"""I've completed verifying the test results. What should I do next?""",fj0334,Documentation and Reporting
fj0334,I've finished the documentation and reporting. What should I do next?,fj030,End
fj0411,I've finished preparing the test specimens. What should I do next?,fj0412,Submission of Technical Drawings
fj0412,I've finished submitting the technical drawings. What should I do next?,fj0413,Pre-Test Acclimation
fj0413,"""I've finished the Pre-Test Acclimation. What should I do next?""",fj0414,Measurement of Environmental Conditions
fj0414,"""I have finished measuring environmental conditions. What should I do next?""",fj040,End
fj0411,"""I've finished preparing the test specimens. What should I do next?""",fj0422,Mounting Specimens on the Test Fixture
fj0422,"""I've finished mounting the specimens on the test fixture. What should I do next?""",fj0423,Load Testing
fj0423,I've finished the load testing. What should I do next?,fj0424,Verification of Test Results
fj0424,"""I've finished verifying the test results. What should I do next?""",fj040,End
fj0414,"""I've finished measuring the environmental conditions. What should I do next?""",fj0432,Calibration of Measurement Devices
fj0432,I've finished calibrating the measurement devices. What should I do next?,fj0424,Verification of Test Results
fj0424,"""I've finished verifying the test results. What should I do next?""",fj0434,Documentation and Reporting
fj0434,I've finished the documentation and reporting. What should I do next?,fj040,End
fj0511,I've finished preparing the test specimens. What should I do next?,fj0512,Submission of Technical Drawings
fj0512,I've completed the submission of the technical drawings. What should I do next?,fj0513,Pre-Test Acclimation
fj0513,I've completed the Pre-Test Acclimation. What should I do next?,fj0514,Measurement of Environmental Conditions
fj0514,"""I've finished measuring the environmental conditions. What should I do next?""",fj050,End
fj0511,I've finished preparing the test specimens. What should I do next?,fj0522,Mounting Specimens on the Test Fixture
fj0522,I have finished mounting the specimens on the test fixture. What should I do next?,fj0523,Load Testing
fj0523,I've finished load testing. What should I do next?,fj0524,Verification of Test Results
fj0524,What should I do next after completing the verification of test results?,fj050,End
fj0514,I've finished measuring the environmental conditions. What should I do next?,fj0532,Calibration of Measurement Devices
fj0532,I've finished calibrating the measurement devices. What should I do next?,fj0524,Verification of Test Results
fj0524,"""I've finished verifying the test results. What should I do next?""",fj0534,Documentation and Reporting
fj0534,I've finished the documentation and reporting. What should I do next?,fj050,End
fj0611,I've finished preparing the test specimens. What should I do next?,fj0612,Pre-Test Acclimation
fj0612,I've completed the Pre-Test Acclimation. What should I do next?,fj0613,Submission of Compliance Documentation
fj0613,"""I've completed submitting the compliance documentation. What should I do next?""",fj0614,Measurement of Environmental Conditions
fj0614,"""I've finished measuring the environmental conditions. What should I do next?""",fj060,End
fj0611,"Having completed the preparation of test specimens, what should I do next?",fj0622,Abrasion Testing Steps
fj0622,"""I've finished the abrasion testing steps. What should I do next?""",fj0623,Recording Nonconformities
fj0623,I've finished recording the nonconformities. What should I do next?,fj0624,Verification of Results
fj0624,I've finished verifying the results. What should I do next?,fj060,End
fj0614,I've finished measuring the environmental conditions. What should I do next?,fj0632,Calibration of Testing Equipment
fj0632,I've finished calibrating the testing equipment. What should I do next?,fj0624,Verification of Results
fj0624,I've completed the verification of results. What should I do next?,fj0634,Documentation of Environmental Logs
fj0634,I've finished documenting the environmental logs. What should I do next?,fj060,End
fj0711,I've finished preparing the test specimens. What should I do next?,fj0712,Submission of Technical Drawings
fj0712,I've finished submitting the technical drawings. What should I do next?,fj0713,Pre-Test Acclimation
fj0713,I've completed the Pre-Test Acclimation. What should I do next?,fj0714,Measurement of Environmental Conditions
fj0714,I've completed measuring the environmental conditions. What should I do next?,fj070,End
fj0711,I've finished preparing the test specimens. What should I do next?,fj0722,Anchoring Test Specimens
fj0722,"""I've finished working on the Anchoring Test Specimens. What should I do next?""",fj0723,Load Testing
fj0723,I've finished load testing. What steps should I take next?,fj0724,Verification of Test Results
fj0724,I've finished verifying the test results. What should I do next?,fj070,End
fj0714,"""I've finished measuring the environmental conditions. What should I do next?""",fj0732,Calibration of Measurement Devices
fj0732,I've finished calibrating the measurement devices. What should I do next?,fj0724,Verification of Test Results
fj0724,"""I've finished verifying the test results. What should I do next?""",fj0734,Documentation and Reporting
fj0734,I've finished the documentation and reporting. What should I do next?,fj070,End
fj0811,"Having finished preparing the test specimens, what should I do next?",fj0812,Submission of Technical Drawings
fj0812,I've finished submitting the technical drawings. What should I do next?,fj0813,Pre-Test Acclimation
fj0813,"""I've finished the Pre",fj0814,Measurement of Environmental Conditions
fj0814,"""I've finished measuring the environmental conditions. What should I do next?""",fj080,End
fj0811,I've finished preparing the test specimens. What should I do next?,fj0822,Anchoring Test Specimens
fj0822,I've finished working on the Anchoring Test Specimens. What should I do next?,fj0823,Load Testing
fj0823,I've completed load testing. What should I do next?,fj0824,Verification of Test Results
fj0824,"""Now that I've completed the Verification of Test Results, what should I do next?""",fj080,End
fj0814,I've finished measuring the environmental conditions. What should I do next?,fj0832,Calibration of Measurement Devices
fj0832,"""I've finished calibrating the measurement devices. What should I do next?""",fj0824,Verification of Test Results
fj0824,I've completed the verification of test results. What should I do next?,fj0834,Documentation and Reporting
fj0834,I've finished the Documentation and Reporting. What should I do next?,fj080,End
fj0911,I've finished preparing the test specimens. What should I do next?,fj0912,Submission of Compliance Documentation
fj0912,"""I've finished submitting the compliance documentation. What should I do next?""",fj0913,Pre-Test Acclimation
fj0913,I've completed the Pre-Test Acclimation. What should I do next?,fj0914,Measurement of Environmental Conditions
fj0914,"""I've finished measuring the environmental conditions. What should I do next?""",fj090,End
fj0911,I've finished preparing the test specimens. What should I do next?,fj0922,Application of Chemical Reagents
fj0922,"""I've finished the Application of Chemical Reagents. What should I do next?""",fj0923,Observation of Reaction to Reagents
fj0923,I've finished observing the reaction to the reagents. What should I do next?,fj0924,Verification of Test Results
fj0924,I've finished verifying the test results. What should I do next?,fj090,End
fj0914,"""I have completed the measurement of environmental conditions. What should I do next?""",fj0932,Calibration of Testing Equipment
fj0932,I've finished calibrating the testing equipment. What should I do next?,fj0924,Verification of Test Results
fj0924,I've completed the verification of test results. What should I do next?,fj0934,Test Report Documentation
fj0934,"""I've finished the test report documentation. What should I do next?""",fj090,End
fj1011,I've finished preparing the test specimens. What should I do next?,fj1012,Submission of Technical Drawings
fj1012,I've finished submitting the technical drawings. What should I do next?,fj1013,Pre-Test Acclimation
